23/11/23 00:09:59,1028.46,125.00,100.00
23/11/23 00:10:01,1028.49,125.00,100.00
23/11/23 00:10:02,1028.43,125.00,100.00
23/11/23 00:10:03,1028.43,125.00,100.00
23/11/23 00:10:04,1028.53,125.00,100.00
23/11/23 00:10:05,1028.48,125.00,100.00
23/11/23 00:10:06,1028.56,125.00,100.00
23/11/23 00:10:07,1028.45,125.00,100.00
23/11/23 00:10:08,1028.55,125.00,100.00
23/11/23 00:10:10,1028.51,125.00,100.00
23/11/23 00:10:11,1028.42,125.00,100.00
23/11/23 00:10:12,1028.45,125.00,100.00
23/11/23 00:10:13,1028.48,125.00,100.00
23/11/23 00:10:14,1028.45,125.00,100.00
23/11/23 00:10:15,1028.45,125.00,100.00
23/11/23 00:10:16,1028.50,125.00,100.00
23/11/23 00:10:17,1028.43,125.00,100.00
23/11/23 00:10:19,1028.42,125.00,100.00
23/11/23 00:10:20,1028.39,125.00,100.00
23/11/23 00:10:21,1028.45,125.00,100.00
23/11/23 00:10:22,1028.48,125.00,100.00
23/11/23 00:10:23,1028.47,125.00,100.00
23/11/23 00:10:24,1028.40,125.00,100.00
23/11/23 00:10:25,1028.46,125.00,100.00
23/11/23 00:10:26,1028.54,125.00,100.00
23/11/23 00:10:27,1028.44,125.00,100.00
23/11/23 00:10:29,1028.45,125.00,100.00
23/11/23 00:10:30,1028.39,125.00,100.00
23/11/23 00:10:31,1028.47,125.00,100.00
23/11/23 00:10:32,1028.52,125.00,100.00
23/11/23 00:10:33,1028.47,125.00,100.00
23/11/23 00:10:34,1028.46,125.00,100.00
23/11/23 00:10:35,1028.50,125.00,100.00
23/11/23 00:10:36,1028.44,125.00,100.00
23/11/23 00:10:38,1028.55,125.00,100.00
23/11/23 00:10:39,1028.47,125.00,100.00
23/11/23 00:10:40,1028.39,125.00,100.00
23/11/23 00:10:41,1028.50,125.00,100.00
23/11/23 00:10:42,1028.57,125.00,100.00
23/11/23 00:10:43,1028.46,125.00,100.00
23/11/23 00:10:44,1028.42,125.00,100.00
23/11/23 00:10:45,1028.46,125.00,100.00
23/11/23 00:10:46,1028.42,125.00,100.00
23/11/23 00:10:48,1028.48,125.00,100.00
23/11/23 00:10:49,1028.39,125.00,100.00
23/11/23 00:10:50,1028.40,125.00,100.00
23/11/23 00:10:51,1028.31,125.00,100.00
23/11/23 00:10:52,1028.45,125.00,100.00
23/11/23 00:10:53,1028.49,125.00,100.00
23/11/23 00:10:54,1028.33,125.00,100.00
23/11/23 00:10:55,1028.49,125.00,100.00
23/11/23 00:10:57,1028.43,125.00,100.00
23/11/23 00:10:58,1028.45,125.00,100.00
23/11/23 00:10:59,1028.46,125.00,100.00
23/11/23 00:11:00,1028.43,125.00,100.00
23/11/23 00:11:01,1028.49,125.00,100.00
23/11/23 00:11:02,1028.46,125.00,100.00
23/11/23 00:11:03,1028.45,125.00,100.00
23/11/23 00:11:04,1028.53,125.00,100.00
23/11/23 00:11:06,1028.40,125.00,100.00
23/11/23 00:11:07,1028.44,125.00,100.00
23/11/23 00:11:08,1028.37,125.00,100.00
23/11/23 00:11:09,1028.45,125.00,100.00
23/11/23 00:11:10,1028.51,125.00,100.00
23/11/23 00:11:11,1028.58,125.00,100.00
23/11/23 00:11:12,1028.47,125.00,100.00
23/11/23 00:11:13,1028.48,125.00,100.00
23/11/23 00:11:14,1028.40,125.00,100.00
23/11/23 00:11:16,1028.35,125.00,100.00
23/11/23 00:11:17,1028.44,125.00,100.00
23/11/23 00:11:18,1028.48,125.00,100.00
23/11/23 00:11:19,1028.49,125.00,100.00
23/11/23 00:11:20,1028.45,125.00,100.00
23/11/23 00:11:21,1028.42,125.00,100.00
23/11/23 00:11:22,1028.50,125.00,100.00
23/11/23 00:11:23,1028.43,125.00,100.00
23/11/23 00:11:25,1028.53,125.00,100.00
23/11/23 00:11:26,1028.41,125.00,100.00
23/11/23 00:11:27,1028.46,125.00,100.00
23/11/23 00:11:28,1028.45,125.00,100.00
23/11/23 00:11:29,1028.44,125.00,100.00
23/11/23 00:11:30,1028.54,125.00,100.00
23/11/23 00:11:31,1028.46,125.00,100.00
23/11/23 00:11:32,1028.49,125.00,100.00
23/11/23 00:11:34,1028.50,125.00,100.00
23/11/23 00:11:35,1028.45,125.00,100.00
23/11/23 00:11:36,1028.49,125.00,100.00
23/11/23 00:11:37,1028.39,125.00,100.00
23/11/23 00:11:38,1028.48,125.00,100.00
23/11/23 00:11:39,1028.56,125.00,100.00
23/11/23 00:11:40,1028.53,125.00,100.00
23/11/23 00:11:41,1028.53,125.00,100.00
23/11/23 00:11:42,1028.54,125.00,100.00
23/11/23 00:11:44,1028.48,125.00,100.00
23/11/23 00:11:45,1028.45,125.00,100.00
23/11/23 00:11:46,1028.39,125.00,100.00
23/11/23 00:11:47,1028.43,125.00,100.00
23/11/23 00:11:48,1028.53,125.00,100.00
23/11/23 00:11:49,1028.39,125.00,100.00
23/11/23 00:11:50,1028.47,125.00,100.00
23/11/23 00:11:51,1028.40,125.00,100.00
23/11/23 00:11:53,1028.49,125.00,100.00
23/11/23 00:11:54,1028.39,125.00,100.00
23/11/23 00:11:55,1028.42,125.00,100.00
23/11/23 00:11:56,1028.43,125.00,100.00
23/11/23 00:11:57,1028.40,125.00,100.00
23/11/23 00:11:58,1028.51,125.00,100.00
23/11/23 00:11:59,1028.37,125.00,100.00
23/11/23 00:12:00,1028.46,125.00,100.00
23/11/23 00:12:02,1028.51,125.00,100.00
23/11/23 00:12:03,1028.57,125.00,100.00
23/11/23 00:12:04,1028.56,125.00,100.00
23/11/23 00:12:05,1028.41,125.00,100.00
23/11/23 00:12:06,1028.46,125.00,100.00
23/11/23 00:12:07,1028.47,125.00,100.00
23/11/23 00:12:08,1028.54,125.00,100.00
23/11/23 00:12:09,1028.53,125.00,100.00
23/11/23 00:12:10,1028.41,125.00,100.00
23/11/23 00:12:12,1028.50,125.00,100.00
23/11/23 00:12:13,1028.39,125.00,100.00
23/11/23 00:12:14,1028.37,125.00,100.00
23/11/23 00:12:15,1028.47,125.00,100.00
23/11/23 00:12:16,1028.50,125.00,100.00
23/11/23 00:12:17,1028.44,125.00,100.00
23/11/23 00:12:18,1028.39,125.00,100.00
23/11/23 00:12:19,1028.50,125.00,100.00
23/11/23 00:12:21,1028.55,125.00,100.00
23/11/23 00:12:22,1028.40,125.00,100.00
23/11/23 00:12:23,1028.41,125.00,100.00
23/11/23 00:12:24,1028.50,125.00,100.00
23/11/23 00:12:25,1028.45,125.00,100.00
23/11/23 00:12:26,1028.41,125.00,100.00
23/11/23 00:12:27,1028.46,125.00,100.00
23/11/23 00:12:28,1028.47,125.00,100.00
23/11/23 00:12:30,1028.45,125.00,100.00
23/11/23 00:12:31,1028.42,125.00,100.00
23/11/23 00:12:32,1028.51,125.00,100.00
23/11/23 00:12:33,1028.36,125.00,100.00
23/11/23 00:12:34,1028.52,125.00,100.00
23/11/23 00:12:35,1028.52,125.00,100.00
23/11/23 00:12:36,1028.49,125.00,100.00
23/11/23 00:12:37,1028.53,125.00,100.00
23/11/23 00:12:38,1028.47,125.00,100.00
23/11/23 00:12:40,1028.44,125.00,100.00
23/11/23 00:12:41,1028.47,125.00,100.00
23/11/23 00:12:42,1028.39,125.00,100.00
23/11/23 00:12:43,1028.51,125.00,100.00
23/11/23 00:12:44,1028.43,125.00,100.00
23/11/23 00:12:45,1028.47,125.00,100.00
23/11/23 00:12:46,1028.39,125.00,100.00
23/11/23 00:12:47,1028.46,125.00,100.00
23/11/23 00:12:49,1028.39,125.00,100.00
23/11/23 00:12:50,1028.34,125.00,100.00
23/11/23 00:12:51,1028.53,125.00,100.00
23/11/23 00:12:52,1028.44,125.00,100.00
23/11/23 00:12:53,1028.43,125.00,100.00
23/11/23 00:12:54,1028.46,125.00,100.00
23/11/23 00:12:55,1028.43,125.00,100.00
23/11/23 00:12:56,1028.46,125.00,100.00
23/11/23 00:12:58,1028.42,125.00,100.00
23/11/23 00:12:59,1028.40,125.00,100.00
23/11/23 00:13:00,1028.37,125.00,100.00
23/11/23 00:13:01,1028.53,125.00,100.00
23/11/23 00:13:02,1028.42,125.00,100.00
23/11/23 00:13:03,1028.46,125.00,100.00
23/11/23 00:13:04,1028.44,125.00,100.00
23/11/23 00:13:05,1028.53,125.00,100.00
23/11/23 00:13:06,1028.40,125.00,100.00
23/11/23 00:13:08,1028.47,125.00,100.00
23/11/23 00:13:09,1028.48,125.00,100.00
23/11/23 00:13:10,1028.49,125.00,100.00
23/11/23 00:13:11,1028.49,125.00,100.00
23/11/23 00:13:12,1028.43,125.00,100.00
23/11/23 00:13:13,1028.57,125.00,100.00
23/11/23 00:13:14,1028.61,125.00,100.00
23/11/23 00:13:15,1028.50,125.00,100.00
23/11/23 00:13:17,1028.53,125.00,100.00
23/11/23 00:13:18,1028.49,125.00,100.00
23/11/23 00:13:19,1028.50,125.00,100.00
23/11/23 00:13:20,1028.48,125.00,100.00
23/11/23 00:13:21,1028.39,125.00,100.00
23/11/23 00:13:22,1028.39,125.00,100.00
23/11/23 00:13:23,1028.42,125.00,100.00
23/11/23 00:13:24,1028.35,125.00,100.00
23/11/23 00:13:26,1028.47,125.00,100.00
23/11/23 00:13:27,1028.37,125.00,100.00
23/11/23 00:13:28,1028.43,125.00,100.00
23/11/23 00:13:29,1028.43,125.00,100.00
23/11/23 00:13:30,1028.45,125.00,100.00
23/11/23 00:13:31,1028.44,125.00,100.00
23/11/23 00:13:32,1028.38,125.00,100.00
23/11/23 00:13:33,1028.46,125.00,100.00
23/11/23 00:13:34,1028.47,125.00,100.00
23/11/23 00:13:36,1028.46,125.00,100.00
23/11/23 00:13:37,1028.48,125.00,100.00
23/11/23 00:13:38,1028.53,125.00,100.00
23/11/23 00:13:39,1028.45,125.00,100.00
23/11/23 00:13:40,1028.38,125.00,100.00
23/11/23 00:13:41,1028.43,125.00,100.00
23/11/23 00:13:42,1028.51,125.00,100.00
23/11/23 00:13:43,1028.47,125.00,100.00
23/11/23 00:13:45,1028.46,125.00,100.00
23/11/23 00:13:46,1028.52,125.00,100.00
23/11/23 00:13:47,1028.41,125.00,100.00
23/11/23 00:13:48,1028.47,125.00,100.00
23/11/23 00:13:49,1028.44,125.00,100.00
23/11/23 00:13:50,1028.43,125.00,100.00
23/11/23 00:13:51,1028.46,125.00,100.00
